Id,ItemId,SupplierId,Qty,Rate,Discount,DelDate,DMid
8769,86802,S098,1.0,176.0,0.0,2022-01-28,32052
8770,86803,S098,1.0,175.0,0.0,2022-01-28,32053
8771,86804,S098,1.0,175.0,0.0,2022-01-28,32054
8772,86805,S098,1.0,176.0,0.0,2022-01-28,32055
8773,86806,S098,1.0,2800.0,0.0,2022-01-28,32056
8774,86807,S098,1.0,4400.0,0.0,2022-01-28,32057
8775,86808,S098,1.0,2448.0,0.0,2022-01-28,32058
8776,83694,S098,1.0,275.0,0.0,2022-01-28,32059
8777,86809,S098,1.0,176.0,0.0,2022-01-28,32060
8778,86864,S173,110.0,84.0,0.0,2022-01-30,32061
8779,86865,S173,98.0,84.0,0.0,2022-01-30,32062
8780,86882,A093,826.0,54.0,0.0,2022-01-31,32063
8781,86883,A093,308.0,54.0,0.0,2022-01-31,32064
8782,86909,A093,45.0,792.0,0.0,2022-02-02,32065
8783,86910,A093,45.0,836.0,0.0,2022-02-02,32066
8784,86911,A093,45.0,1562.0,0.0,2022-02-02,32067
8785,86912,A093,45.0,1507.0,0.0,2022-02-02,32068
8786,86915,J021,4.0,58.0,0.0,2022-02-04,32069
8787,86941,A093,176.0,231.0,0.0,2022-02-11,32070
8788,86942,A093,176.0,407.0,0.0,2022-02-11,32071
8789,86943,A093,88.0,712.0,0.0,2022-02-11,32072
8790,86944,A093,196.0,774.0,0.0,2022-02-11,32073
8791,86945,A093,98.0,777.0,0.0,2022-02-11,32074
8792,86946,S294,55.0,63.0,0.0,2022-02-12,32075
8793,86947,S294,55.0,65.0,0.0,2022-02-12,32076
8794,86948,S294,55.0,60.0,0.0,2022-02-12,32077
8795,86953,J021,1.0,81.0,0.0,2022-02-12,32078
8796,86954,J021,1.0,89.0,0.0,2022-02-12,32079
8797,86955,J021,2.0,79.0,0.0,2022-02-12,32080
8798,86956,J021,1.0,89.0,0.0,2022-02-12,32081
8799,87078,J021,1.0,341.0,0.0,2022-02-22,32082
8800,87401,S098,90.0,1000.0,0.0,2022-03-31,32083
8801,87402,S098,45.0,1000.0,0.0,2022-03-31,32084
8802,87403,S098,10.0,1000.0,0.0,2022-03-31,32085
8803,87404,S098,6.0,1000.0,0.0,2022-03-31,32086
8804,87405,S098,56.0,1.0,0.0,2022-03-31,32087
8805,87406,S098,26.0,1.0,0.0,2022-03-31,32088
8806,87407,S098,26.0,1.0,0.0,2022-03-31,32089
8807,87408,S098,30.0,1.0,0.0,2022-03-31,32090
8808,87409,S098,110.0,1.0,0.0,2022-03-31,32091
8809,87410,S098,120.0,1.0,0.0,2022-03-31,32092
8810,87411,S098,66.0,50.0,0.0,2022-03-31,32093
8811,87412,S098,33.0,1.0,0.0,2022-03-31,32094
8812,87413,S098,66.0,1.0,0.0,2022-03-31,32095
8813,87414,S098,206.0,50.0,0.0,2022-03-31,32096
8814,87415,S098,33.0,50.0,0.0,2022-03-31,32097
8815,87416,S098,206.0,1.0,0.0,2022-03-31,32098
8816,87417,S098,204.0,50.0,0.0,2022-03-31,32099
8817,87418,S098,33.0,50.0,0.0,2022-03-31,32100
8818,87419,S098,353.0,100.0,0.0,2022-03-31,32101
8819,87544,S336,1.0,1.0,0.0,2022-03-31,32102
8820,87545,S336,1.0,1.0,0.0,2022-03-31,32103
8821,87546,S336,1.0,1.0,0.0,2022-03-31,32104
8822,87547,S336,1.0,1.0,0.0,2022-03-31,32105
8823,87548,S336,32.0,1.0,0.0,2022-03-31,32106
8824,87549,S336,32.0,1.0,0.0,2022-03-31,32107
8825,87550,S336,1.0,1.0,0.0,2022-03-31,32108
8826,87551,S336,1.0,1.0,0.0,2022-03-31,32109
8827,87552,S336,1.0,1.0,0.0,2022-03-31,32110
8828,87553,S336,1.0,1.0,0.0,2022-03-31,32111
8829,87554,S336,2.0,1.0,0.0,2022-03-31,32112
8830,87555,S336,1.0,1.0,0.0,2022-03-31,32113
8831,87556,S336,1.0,1.0,0.0,2022-03-31,32114
8832,87557,S336,4.0,1.0,0.0,2022-03-31,32115
8833,87558,S336,4.0,1.0,0.0,2022-03-31,32116
8834,87559,S336,4.0,1.0,0.0,2021-03-05,32117
8835,87560,S336,4.0,1.0,0.0,2022-03-31,32118
8836,87561,S336,4.0,1.0,0.0,2022-03-31,32119
8837,87562,S336,4.0,1.0,0.0,2022-03-31,32120
8838,87563,S336,4.0,1.0,0.0,2022-03-31,32121
8839,87564,S336,4.0,1.0,0.0,2022-03-31,32122
8840,87565,S336,4.0,1.0,0.0,2022-03-31,32123
8841,87566,S336,4.0,1.0,0.0,2022-03-31,32124
8842,87567,S336,4.0,1.0,0.0,2022-03-31,32125
8843,87568,S336,1.0,1.0,0.0,2022-03-31,32126
8844,87569,S336,4.0,1.0,0.0,2022-03-31,32127
8845,87570,S336,4.0,1.0,0.0,2022-03-31,32128
8846,87571,S336,4.0,1.0,0.0,2022-03-31,32129
8847,87572,S336,8.0,1.0,0.0,2022-03-31,32130
8848,87573,S336,8.0,1.0,0.0,2022-03-31,32131
8849,87574,S336,4.0,1.0,0.0,2022-03-31,32132
8850,87575,S336,4.0,1.0,0.0,2022-03-31,32133
8851,87576,S336,4.0,1.0,0.0,2022-03-31,32134
8852,87577,S336,4.0,1.0,0.0,2022-03-31,32135
8853,87578,S336,4.0,1.0,0.0,2022-03-31,32136
8854,87579,S336,4.0,1.0,0.0,2022-03-31,32137
8855,87580,S336,8.0,1.0,0.0,2022-03-31,32138
8856,87581,S336,2.0,1.0,0.0,2022-03-31,32139
8857,87582,S336,2.0,1.0,0.0,2022-03-31,32140
8858,87583,S336,5.0,1.0,0.0,2022-03-31,32141
8859,87584,S336,8.0,1.0,0.0,2022-03-31,32142
8860,87585,S336,1.0,1.0,0.0,2022-03-31,32143
8861,87586,S336,2.0,1.0,0.0,2022-03-31,32144
8862,87587,S336,1.0,1.0,0.0,2022-03-31,32145
8863,87588,S336,4.0,1.0,0.0,2022-03-31,32146
8864,87589,S336,4.0,1.0,0.0,2022-03-31,32147
8865,87590,S336,2.0,1.0,0.0,2022-03-31,32148
8866,87591,S336,1.0,1.0,0.0,2022-03-31,32149
8867,87592,S336,1.0,1.0,0.0,2022-03-31,32150
8868,87593,S336,8.0,1.0,0.0,2022-03-31,32151
8869,87594,S336,2.0,1.0,0.0,2022-03-31,32152
8870,87595,S336,4.0,1.0,0.0,2022-03-31,32153
8871,87596,S336,2.0,1.0,0.0,2022-03-31,32154
8872,87597,S336,4.0,1.0,0.0,2022-03-31,32155
8873,87598,S336,1.0,1.0,0.0,2022-03-31,32156
8874,87599,S336,1.0,1.0,0.0,2022-03-31,32157
8875,87600,S336,1.0,1.0,0.0,2022-03-31,32158
8876,87601,S336,1.0,1.0,0.0,2022-03-31,32159
8877,87602,S336,1.0,1.0,0.0,2022-03-31,32160
8878,87603,S336,1.0,1.0,0.0,2022-03-31,32161
8879,87604,S336,1.0,1.0,0.0,2022-03-31,32162
8880,87605,S336,1.0,1.0,0.0,2022-03-31,32163
8881,87606,S336,2.0,1.0,0.0,2022-03-31,32164
8882,87607,S336,2.0,1.0,0.0,2022-03-31,32165
8883,87608,S336,2.0,1.0,0.0,2022-03-31,32166
8884,87609,S336,2.0,1.0,0.0,2022-03-31,32167
8885,87610,S336,2.0,1.0,0.0,2022-03-31,32168
8886,87611,S336,2.0,1.0,0.0,2022-03-31,32169
8887,87612,S336,2.0,1.0,0.0,2022-03-31,32170
8888,87613,S241 ,1.0,1.0,0.0,2022-03-31,32171
8889,87614,S336,4.0,1.0,0.0,2022-03-31,32172
8890,87615,S336,4.0,1.0,0.0,2022-03-31,32173
8891,87616,S336,16.0,1.0,0.0,2022-03-31,32174
8892,87617,S336,1.0,1.0,0.0,2022-03-31,32175
8893,87618,S336,4.0,1.0,0.0,2022-03-31,32176
8894,87619,S336,4.0,1.0,0.0,2022-03-31,32177
8895,87620,S336,4.0,1.0,0.0,2022-03-31,32178
8896,87621,S336,4.0,1.0,0.0,2022-03-31,32179
8897,87622,S336,8.0,1.0,0.0,2022-03-31,32180
8898,87623,S336,8.0,1.0,0.0,2022-03-31,32181
8899,87624,S336,4.0,1.0,0.0,2022-03-31,32182
8900,87625,S336,4.0,1.0,0.0,2022-03-31,32183
8901,87626,S336,1.0,1.0,0.0,2022-03-31,32184
8902,87627,S336,1.0,1.0,0.0,2022-03-31,32185
8903,87628,S336,1.0,1.0,0.0,2022-03-31,32186
8904,87629,S336,4.0,1.0,0.0,2022-03-31,32187
8905,87630,S047,1.0,1.0,0.0,2022-03-31,32188
8906,87631,S336,4.0,1.0,0.0,2022-03-31,32189
8907,87632,S336,2.0,1.0,0.0,2022-03-31,32190
8908,87633,S336,2.0,1.0,0.0,2022-03-31,32191
8909,87634,S336,3.0,1.0,0.0,2022-03-31,32192
8910,87635,S336,1.0,1.0,0.0,2022-03-31,32193
8911,87636,S336,1.0,1.0,0.0,2022-03-31,32194
8912,87637,S336,16.0,1.0,0.0,2022-03-31,32195
8913,87638,S336,4.0,1.0,0.0,2022-03-31,32196
8914,87639,S336,2.0,1.0,0.0,2022-03-31,32197
8915,87640,S336,2.0,1.0,0.0,2022-03-31,32198
8916,87641,S336,1.0,1.0,0.0,2022-03-31,32199
8917,87642,S336,8.0,1.0,0.0,2022-03-31,32200
8918,87643,S047,4.0,1.0,0.0,2022-03-31,32201
8919,87644,S336,8.0,1.0,0.0,2022-03-31,32202
8920,87645,S336,4.0,1.0,0.0,2022-03-31,32203
8921,87646,S336,1.0,1.0,0.0,2022-03-31,32204
8922,87647,S336,1.0,1.0,0.0,2022-03-31,32205
8923,87648,S336,1.0,1.0,0.0,2022-03-31,32206
8924,87649,S336,1.0,1.0,0.0,2022-03-31,32207
8925,87650,S336,1.0,1.0,0.0,2022-03-31,32208
8926,87651,S336,1.0,1.0,0.0,2022-03-31,32209
8927,87652,S336,1.0,1.0,0.0,2022-03-31,32210
8928,87653,S336,2.0,1.0,0.0,2022-03-31,32211
8929,87654,S336,1.0,1.0,0.0,2022-03-31,32212
8930,87655,S336,1.0,1.0,0.0,2022-03-31,32213
8931,87656,S336,1.0,1.0,0.0,2022-03-31,32214
8932,87657,S336,2.0,1.0,0.0,2022-03-31,32215
8933,87658,S336,4.0,1.0,0.0,2022-03-31,32216
8934,87659,S336,8.0,1.0,0.0,2022-03-31,32217
8935,87660,S336,1.0,1.0,0.0,2022-03-31,32218
8936,87661,S336,2.0,1.0,0.0,2022-03-31,32219
8937,87662,S336,2.0,1.0,0.0,2022-03-31,32220
8938,87663,S336,1.0,1.0,0.0,2022-03-31,32221
8939,87664,S336,4.0,1.0,0.0,2022-03-31,32222
8940,87665,S336,4.0,1.0,0.0,2022-03-31,32223
8941,87666,S336,4.0,1.0,0.0,2022-03-31,32224
8942,87667,S336,1.0,1.0,0.0,2022-03-31,32225
8943,87668,S336,1.0,1.0,0.0,2022-03-31,32226
8944,87669,S336,7.0,1.0,0.0,2022-03-31,32227
8945,87670,S336,7.0,1.0,0.0,2022-03-31,32228
8946,87671,S336,2.0,1.0,0.0,2022-03-31,32229
8947,87672,S336,1.0,1.0,0.0,2022-03-31,32230
8948,87673,S336,4.0,1.0,0.0,2022-03-31,32231
8949,87674,S336,1.0,1.0,0.0,2022-03-31,32232
8950,87675,S336,1.0,1.0,0.0,2022-03-31,32233
8951,87676,S336,2.0,1.0,0.0,2022-03-31,32234
8952,87677,S336,4.0,1.0,0.0,2022-03-31,32235
8953,87678,S336,1.0,1.0,0.0,2022-03-31,32236
8954,87679,S336,1.0,1.0,0.0,2022-03-31,32237
8955,87680,S336,1.0,1.0,0.0,2022-03-31,32238
8956,87681,S336,4.0,1.0,0.0,2022-03-31,32239
8957,87682,S336,4.0,1.0,0.0,2022-03-31,32240
8958,87683,S047,4.0,1.0,0.0,2022-03-31,32241
8959,87684,S336,2.0,1.0,0.0,2022-03-31,32242
8960,86181,S336,4.0,1.0,0.0,2022-03-31,32243
8961,87685,S336,1.0,1.0,0.0,2022-03-31,32244
8962,87686,S336,1.0,1.0,0.0,2022-03-31,32245
8963,87687,S336,4.0,1.0,0.0,2022-03-31,32246
8964,87688,S336,4.0,1.0,0.0,2022-03-31,32247
8965,87689,S336,2.0,1.0,0.0,2022-03-31,32248
8966,87690,S336,2.0,1.0,0.0,2022-03-31,32249
8967,87691,S336,1.0,1.0,0.0,2022-03-31,32250
8968,87692,S336,1.0,1.0,0.0,2022-03-31,32251
8969,87693,S336,1.0,1.0,0.0,2022-03-31,32252
8970,87694,S336,1.0,1.0,0.0,2022-03-31,32253
8971,87695,S336,1.0,1.0,0.0,2022-03-31,32254
8972,87696,S336,1.0,1.0,0.0,2022-03-31,32255
8973,87697,S336,1.0,1.0,0.0,2022-03-31,32256
8974,87698,S336,1.0,1.0,0.0,2022-03-31,32257
8975,87699,S336,1.0,1.0,0.0,2022-03-31,32258
8976,87700,S336,1.0,1.0,0.0,2022-03-31,32259
8977,87701,S336,1.0,1.0,0.0,2022-03-31,32260
8978,87702,S336,1.0,1.0,0.0,2022-03-31,32261
8979,87703,S336,1.0,1.0,0.0,2021-03-05,32262
8980,87704,S336,2.0,1.0,0.0,2022-03-31,32263
8981,87705,S336,1.0,1.0,0.0,2022-03-31,32264
8982,87706,S336,1.0,1.0,0.0,2022-03-31,32265
8983,87707,S336,4.0,1.0,0.0,2022-03-31,32266
8984,87708,S336,2.0,1.0,0.0,2022-03-31,32267
8985,87709,S336,8.0,1.0,0.0,2022-03-31,32268
8986,87710,S336,2.0,1.0,0.0,2022-03-31,32269
8987,87711,S336,8.0,1.0,0.0,2022-03-31,32270
8988,87712,S336,1.0,1.0,0.0,2022-03-31,32271
8989,87713,S336,1.0,1.0,0.0,2022-03-31,32272
8990,87714,S336,1.0,1.0,0.0,2022-03-31,32273
8991,87715,S336,1.0,1.0,0.0,2022-03-31,32274
8992,87716,S336,4.0,1.0,0.0,2022-03-31,32275
8993,87718,S336,1.0,1.0,0.0,2022-03-31,32276
8994,87719,S336,1.0,1.0,0.0,2022-03-31,32277
8995,87720,S336,1.0,1.0,0.0,2022-03-31,32278
8996,87721,S336,1.0,1.0,0.0,2022-03-31,32279
8997,87722,S336,2.0,1.0,0.0,2022-03-31,32280
8998,87723,S336,1.0,1.0,0.0,2022-03-31,32281
8999,87724,S336,2.0,1.0,0.0,2022-03-31,32282
9000,87725,S336,1.0,1.0,0.0,2022-03-31,32283
9001,87726,S336,2.0,1.0,0.0,2022-03-31,32284
9002,87727,S336,1.0,1.0,0.0,2022-03-31,32285
9003,87728,S336,1.0,1.0,0.0,2022-03-31,32286
9004,87729,S336,1.0,1.0,0.0,2022-03-31,32287
9005,87730,S336,1.0,1.0,0.0,2022-03-31,32288
9006,87731,S336,1.0,1.0,0.0,2022-03-31,32289
9007,87732,S336,1.0,1.0,0.0,2022-03-31,32290
9008,87733,S336,2.0,1.0,0.0,2022-03-31,32291
9009,87734,S336,8.0,1.0,0.0,2022-03-31,32292
9010,87735,S336,1.0,1.0,0.0,2022-03-31,32293
9011,87838,S336,1.0,1.0,0.0,2022-03-31,32294
9012,87839,S336,1.0,1.0,0.0,2022-03-31,32295
9013,87840,S336,2.0,1.0,0.0,2022-03-31,32296
9014,87841,S336,1.0,1.0,0.0,2022-03-31,32297
9015,87842,S336,2.0,1.0,0.0,2022-03-31,32298
9016,87843,S336,2.0,1.0,0.0,2022-03-31,32299
9017,87844,S336,2.0,1.0,0.0,2022-03-31,32300
9018,87845,S336,1.0,1.0,0.0,2022-03-31,32301
9019,87846,S336,1.0,1.0,0.0,2022-03-31,32302
9020,87847,S336,1.0,1.0,0.0,2022-03-31,32303
9021,87848,S336,1.0,1.0,0.0,2022-03-31,32304
9022,87849,S336,1.0,1.0,0.0,2022-03-31,32305
9023,87850,S336,1.0,1.0,0.0,2022-03-31,32306
9024,87851,S336,1.0,1.0,0.0,2022-03-31,32307
9025,87852,S336,1.0,1.0,0.0,2022-03-31,32308
9026,87853,S336,2.0,1.0,0.0,2022-03-31,32309
9027,87854,S336,2.0,1.0,0.0,2022-03-31,32310
9028,87855,S336,2.0,1.0,0.0,2022-03-31,32311
9029,87856,S336,2.0,1.0,0.0,2022-03-31,32312
9030,87857,S336,2.0,1.0,0.0,2022-03-31,32313
9031,87858,S336,2.0,1.0,0.0,2022-03-31,32314
9032,87859,S336,2.0,1.0,0.0,2022-03-31,32315
9033,87860,S336,2.0,1.0,0.0,2022-03-31,32316
9034,87861,S336,2.0,1.0,0.0,2022-03-31,32317
9035,87862,S336,2.0,1.0,0.0,2022-03-31,32318
9036,87863,S336,2.0,1.0,0.0,2022-03-31,32319
9037,87864,S336,2.0,1.0,0.0,2022-03-31,32320
9038,87865,S336,2.0,1.0,0.0,2022-03-31,32321
9039,87866,S336,2.0,1.0,0.0,2022-03-31,32322
9040,87867,S336,2.0,1.0,0.0,2022-03-31,32323
9041,87868,S336,1.0,1.0,0.0,2022-03-31,32324
9042,87869,S336,2.0,1.0,0.0,2022-03-31,32325
9043,87870,S336,1.0,1.0,0.0,2022-03-31,32326
9044,87871,S336,2.0,1.0,0.0,2022-03-31,32327
9045,87872,S336,2.0,400.0,0.0,2022-03-31,32328
9046,87873,S336,4.0,1.0,0.0,2022-03-31,32329
9047,87874,S336,2.0,1.0,0.0,2022-03-31,32330
9048,87875,S336,2.0,1.0,0.0,2021-09-21,32331
9049,87876,S336,2.0,1.0,0.0,2022-03-31,32332
9050,87877,S336,2.0,1.0,0.0,2022-03-31,32333
9051,87878,S336,2.0,1.0,0.0,2022-03-31,32334
9052,87879,S336,2.0,1.0,0.0,2022-03-31,32335
9053,87880,S336,1.0,1.0,0.0,2022-03-31,32336
9054,87881,S336,1.0,1.0,0.0,2022-03-31,32337
9055,87882,S336,2.0,1.0,0.0,2022-03-31,32338
9056,87883,S336,1.0,1.0,0.0,2022-03-31,32339
9057,87884,S336,1.0,1.0,0.0,2022-03-31,32340
9058,87885,S336,1.0,200.0,0.0,2022-03-31,32341
9059,87886,S336,1.0,1.0,0.0,2022-03-31,32342
9060,87887,S336,1.0,1.0,0.0,2022-03-31,32343
9061,87888,S336,1.0,1.0,0.0,2022-03-31,32344
9062,87889,S336,1.0,1.0,0.0,2022-03-31,32345
9063,87891,S241 ,2.0,1.0,0.0,2021-09-21,32346
9064,87891,S241,2.0,1.0,0.0,2021-10-09,32346
9065,87891,S241,3.0,1.0,0.0,2021-10-08,32346
9066,87891,S241,3.0,1.0,0.0,2021-10-16,32346
9067,87951,S336,1.0,1.0,0.0,2022-03-31,32347
9068,87952,S336,2.0,1.0,0.0,2022-03-31,32348
9069,87953,S336,2.0,1.0,0.0,2022-03-31,32349
9070,87954,S336,2.0,1.0,0.0,2022-03-31,32350
9071,87955,S336,2.0,1.0,0.0,2022-03-31,32351
9072,87956,S336,4.0,1.0,0.0,2022-03-31,32352
9073,87957,S336,26.0,1.0,0.0,2022-03-31,32353
9074,87958,S336,1.0,1.0,0.0,2022-03-31,32354
9075,87959,S336,8.0,1.0,0.0,2022-03-31,32355
9076,87960,S336,4.0,1.0,0.0,2022-03-31,32356
9077,87961,S336,4.0,1.0,0.0,2022-03-31,32357
9078,87962,S336,4.0,1.0,0.0,2022-03-31,32358
9079,87963,S336,4.0,1.0,0.0,2022-03-31,32359
9080,87964,S336,2.0,1.0,0.0,2022-03-31,32360
9081,87965,S336,4.0,1.0,0.0,2022-03-31,32361
9082,87966,S336,4.0,1.0,0.0,2022-03-31,32362
9083,87967,S336,4.0,1.0,0.0,2022-03-31,32363
9084,87968,S336,4.0,1.0,0.0,2022-03-31,32364
9085,87969,S336,1.0,1.0,0.0,2022-03-31,32365
9086,87970,S336,2.0,1.0,0.0,2022-03-31,32366
9087,87971,S336,1.0,1.0,0.0,2022-03-31,32367
9088,87972,S336,1.0,1.0,0.0,2022-03-31,32368
9089,87973,S336,12.0,1.0,0.0,2022-03-31,32369
9090,87974,S336,1.0,1.0,0.0,2022-03-31,32370
9091,87975,S336,1.0,1.0,0.0,2022-03-31,32371
9092,87976,S336,4.0,1.0,0.0,2022-03-31,32372
9093,87977,S336,6.0,1.0,0.0,2022-03-31,32373
9094,87978,S336,6.0,1.0,0.0,2022-03-31,32374
9095,87979,S336,6.0,1.0,0.0,2022-03-31,32375
9096,87980,S336,6.0,1.0,0.0,2022-03-31,32376
9097,87981,S336,2.0,1.0,0.0,2022-03-31,32377
9098,87982,S336,1.0,1.0,0.0,2022-03-31,32378
9099,87983,S336,1.0,1.0,0.0,2022-03-31,32379
9100,87984,S336,8.0,1.0,0.0,2022-03-31,32380
9101,87985,S336,2.0,1.0,0.0,2022-03-31,32381
9102,87986,S336,2.0,1.0,0.0,2022-03-31,32382
9103,87987,S336,2.0,1.0,0.0,2022-03-31,32383
9104,87988,S336,2.0,1.0,0.0,2022-03-31,32384
9105,87989,S336,2.0,1.0,0.0,2022-03-31,32385
9106,87990,S336,1.0,1.0,0.0,2022-03-31,32386
9107,87991,S336,1.0,1.0,0.0,2022-03-31,32387
9108,87992,S336,1.0,1.0,0.0,2022-03-31,32388
9109,87993,S336,2.0,1.0,0.0,2022-03-31,32389
9110,87994,S336,1.0,1.0,0.0,2022-03-31,32390
9111,87995,S336,2.0,1.0,0.0,2022-03-31,32391
9112,87996,S336,2.0,1.0,0.0,2022-03-31,32392
9113,87997,S336,1.0,1.0,0.0,2022-03-31,32393
9114,87998,S336,1.0,1.0,0.0,2022-03-31,32394
9115,87999,S336,1.0,1.0,0.0,2022-03-31,32395
9116,88000,S336,1.0,1.0,0.0,2022-03-31,32396
9117,88001,S336,1.0,1.0,0.0,2022-03-31,32397
9118,88002,S336,1.0,1.0,0.0,2022-03-31,32398
9119,88003,S336,1.0,1.0,0.0,2022-03-31,32399
9120,88004,S336,1.0,1.0,0.0,2022-03-31,32400
9121,88005,S336,1.0,1.0,0.0,2022-03-31,32401
9122,88006,S336,1.0,1.0,0.0,2022-03-31,32402
9123,88007,S336,1.0,1.0,0.0,2022-03-31,32403
9124,88008,S336,1.0,1.0,0.0,2022-03-31,32404
9125,88009,S336,1.0,1.0,0.0,2022-03-31,32405
9126,88010,S336,2.0,1.0,0.0,2022-03-31,32406
9127,88011,S336,2.0,1.0,0.0,2022-03-31,32407
9128,88012,S336,1.0,1.0,0.0,2022-03-31,32408
9129,88013,S336,1.0,1.0,0.0,2022-03-31,32409
9130,88014,S336,1.0,1.0,0.0,2022-03-31,32410
9131,88015,S336,2.0,1.0,0.0,2022-03-31,32411
9132,88016,S336,1.0,1.0,0.0,2022-03-31,32412
9133,88017,S336,1.0,1.0,0.0,2022-03-31,32413
9134,88018,S336,4.0,1.0,0.0,2022-03-31,32414
9135,88019,S336,14.0,1.0,0.0,2022-03-31,32415
9136,88020,S336,1.0,1.0,0.0,2022-03-31,32416
9137,88021,S336,1.0,1.0,0.0,2022-03-31,32417
9138,88022,S336,1.0,1.0,0.0,2022-03-31,32418
9139,88023,S336,1.0,1.0,0.0,2022-03-31,32419
9140,88024,S336,4.0,1.0,0.0,2022-03-31,32420
9141,88025,S336,2.0,1.0,0.0,2022-03-31,32421
9142,88026,S336,7.0,1.0,0.0,2022-03-31,32422
9143,88027,S336,7.0,1.0,0.0,2022-03-31,32423
9144,88028,S336,7.0,1.0,0.0,2022-03-31,32424
9145,88029,S336,7.0,1.0,0.0,2022-03-31,32425
9146,88030,S336,1.0,1.0,0.0,2022-03-31,32426
9147,88031,S336,1.0,1.0,0.0,2022-03-31,32427
9148,88032,S336,4.0,1.0,0.0,2022-03-31,32428
9149,88033,S336,4.0,1.0,0.0,2022-03-31,32429
9150,88034,S336,4.0,1.0,0.0,2022-03-31,32430
9151,88035,S336,4.0,1.0,0.0,2022-03-31,32431
9152,88036,S336,4.0,1.0,0.0,2022-03-31,32432
9153,88037,S336,1.0,1.0,0.0,2022-03-31,32433
9154,88038,S336,1.0,1.0,0.0,2022-03-31,32434
9155,88039,S336,1.0,1.0,0.0,2022-03-31,32435
9156,88040,S336,1.0,1.0,0.0,2022-03-31,32436
9157,88041,S336,1.0,1.0,0.0,2022-03-31,32437
9158,88042,S336,1.0,1.0,0.0,2022-03-31,32438
9159,88043,S336,1.0,1.0,0.0,2022-03-31,32439
9160,88044,S336,1.0,1.0,0.0,2022-03-31,32440
9161,88045,S336,1.0,1.0,0.0,2022-03-31,32441
9162,88046,S336,2.0,1.0,0.0,2022-03-31,32442
9163,88047,S336,2.0,1.0,0.0,2022-03-31,32443
9164,88048,S336,1.0,1.0,0.0,2022-03-31,32444
9165,88049,S336,2.0,1.0,0.0,2022-03-31,32445
9166,88050,S336,1.0,1.0,0.0,2022-03-31,32446
9167,88051,S336,2.0,1.0,0.0,2022-03-31,32447
9168,88052,S336,2.0,1.0,0.0,2022-03-31,32448
9169,88053,S336,1.0,1.0,0.0,2022-03-31,32449
9170,88054,S336,1.0,1.0,0.0,2022-03-31,32450
9171,88055,S336,1.0,1.0,0.0,2022-03-31,32451
9172,88056,S336,1.0,1.0,0.0,2022-03-31,32452
9173,88057,S336,1.0,1.0,0.0,2022-03-31,32453
9174,88060,S336,1.0,1.0,0.0,2022-03-31,32454
9175,88061,S336,12.0,1.0,0.0,2022-03-31,32455
9176,88062,S336,6.0,1.0,0.0,2022-03-31,32456
9177,88063,S336,6.0,1.0,0.0,2022-03-31,32457
9178,88064,S336,12.0,1.0,0.0,2022-03-31,32458
9179,88065,S336,12.0,1.0,0.0,2022-03-31,32459
9180,88066,S336,2.0,1.0,0.0,2022-03-31,32460
9181,88067,S336,3.0,1.0,0.0,2022-03-31,32461
9182,88068,S336,2.0,1.0,0.0,2022-03-31,32462
9183,88069,S336,4.0,1.0,0.0,2022-03-31,32463
9184,88070,S336,1.0,1.0,0.0,2022-03-31,32464
9185,88071,S336,2.0,1.0,0.0,2022-03-31,32465
9186,88072,S336,2.0,1.0,0.0,2022-03-31,32466
9187,88073,S336,2.0,1.0,0.0,2022-03-31,32467
9188,88074,S336,1.0,1.0,0.0,2022-03-31,32468
9189,88075,S336,1.0,1.0,0.0,2022-03-31,32469
9190,88076,S336,1.0,1.0,0.0,2022-03-31,32470
9191,88077,S336,1.0,1.0,0.0,2022-03-31,32471
9192,88078,S336,1.0,1.0,0.0,2022-03-31,32472
9193,88079,S336,2.0,1.0,0.0,2022-03-31,32473
9194,88080,S336,1.0,1.0,0.0,2022-03-31,32474
9195,88081,S336,4.0,1.0,0.0,2022-03-31,32475
9196,88087,J021,1.0,51.0,0.0,2022-03-31,32476
9197,88088,J021,1.0,40.0,0.0,2022-03-31,32477
9198,88089,J021,1.0,35.0,0.0,2022-03-31,32478
9199,88090,J021,2.0,105.0,0.0,2022-03-31,32479
9200,88091,J021,1.0,58.0,0.0,2022-03-31,32480
9201,88092,J021,2.0,35.0,0.0,2022-03-31,32481
9202,88093,J021,1.0,138.0,0.0,2022-03-31,32482
9203,88094,J021,1.0,1022.0,0.0,2022-03-31,32483
9204,88095,J021,1.0,102.0,0.0,2022-03-17,32484
9205,88096,J021,1.0,70.0,0.0,2022-03-31,32485
9206,88228,S098,43.0,1.0,0.0,2022-05-17,32486
9207,88229,S098,43.0,1.0,0.0,2022-05-17,32487
9208,88230,S098,86.0,1.0,0.0,2022-05-17,32488
9209,88231,S098,43.0,1.0,0.0,2022-05-17,32489
9210,88232,S098,86.0,1.0,0.0,2022-05-17,32490
9211,88233,S098,43.0,1.0,0.0,2022-05-17,32491
9212,88234,S098,86.0,1.0,0.0,2022-05-17,32492
9213,88235,S098,86.0,1.0,0.0,2022-05-17,32493
9214,88236,S098,86.0,1.0,0.0,2022-05-17,32494
9215,88237,S098,86.0,1.0,0.0,2022-05-17,32495
9216,88238,S098,43.0,1.0,0.0,2022-05-17,32496
9217,88239,S098,43.0,1.0,0.0,2022-05-17,32497
9218,88240,S098,86.0,1.0,0.0,2022-05-17,32498
