Id,ItemId,SupplierId,Qty,Rate,Discount,DelDate,DMid
12673,58449,J021,4.0,92.5,0.0,2018-04-19,24701
12674,58458,J021,1.0,35.0,0.0,2018-04-19,24702
12675,59300,S098,2.0,1200.0,0.0,2018-04-21,24705
12676,59338,S098,2.0,1300.0,0.0,2018-04-21,24706
12677,59391,S098,2.0,230.0,0.0,2018-04-21,24707
12678,59185,S098,1.0,260.0,0.0,2018-04-21,24708
12679,59390,S098,8.0,260.0,0.0,2018-04-21,24709
12680,59115,S098,2.0,230.0,0.0,2018-04-21,24710
12681,59289,S098,1.0,230.0,0.0,2018-04-21,24711
12682,59297,S098,2.0,230.0,0.0,2018-04-21,24712
12683,59339,S098,1.0,1105.0,0.0,2018-04-21,24713
12684,59106,S098,1.0,230.0,0.0,2018-04-21,24714
12685,59121,S098,2.0,230.0,0.0,2018-04-21,24715
12686,59031,S098,6.0,230.0,0.0,2018-04-21,24716
12687,59384,S098,2.0,1105.0,0.0,2018-04-21,24717
12688,59139,S098,2.0,700.0,0.0,2018-04-21,24718
12689,59212,S098,1.0,1800.0,0.0,2018-04-21,24719
12690,59104,S098,1.0,250.0,0.0,2018-04-21,24720
12691,59183,S098,1.0,650.0,0.0,2018-04-21,24721
12692,58918,S098,1.0,13000.0,0.0,2018-04-21,24722
12693,59144,S098,2.0,900.0,0.0,2018-04-21,24723
12694,59188,S098,2.0,700.0,0.0,2018-04-21,24724
12695,59034,S098,2.0,1300.0,0.0,2018-04-21,24725
12696,59329,S098,1.0,1700.0,0.0,2018-04-21,24726
12697,59110,S098,1.0,1700.0,0.0,2018-04-21,24727
12698,59303,S098,2.0,335.0,0.0,2018-04-21,24728
12699,59331,S098,5.0,1395.0,0.0,2018-04-21,24729
12700,59282,S098,1.0,1653.5,0.0,2018-04-21,24730
12701,59406,S098,1.0,2200.0,0.0,2018-04-21,24733
12702,59363,S098,1.0,1900.0,0.0,2018-04-21,24734
12703,59422,S098,1.0,1400.0,0.0,2018-04-21,24735
12704,59429,S098,1.0,1300.0,0.0,2018-04-21,24736
12705,59424,S098,1.0,1400.0,0.0,2018-04-21,24737
12706,59426,S098,3.0,1400.0,0.0,2018-04-21,24738
12707,59702,S098,4.0,110.0,0.0,2018-04-21,24739
12708,59305,S098,1.0,340.0,0.0,2018-04-21,24740
12709,58920,S098,1.0,12000.0,0.0,2018-04-21,24741
12710,59898,S098,1.0,1200.0,0.0,2018-04-21,24742
12711,59899,S098,1.0,140.0,0.0,2018-04-21,24743
12712,59199,S098,1.0,220.0,0.0,2018-04-21,24744
12713,59373,S098,3.0,470.0,0.0,2018-04-21,24745
12714,59287,S098,1.0,240.0,0.0,2018-04-21,24746
12715,59365,S098,1.0,1400.0,0.0,2018-04-21,24747
12716,59359,S098,1.0,1400.0,0.0,2018-04-21,24748
12717,59126,S098,1.0,340.0,0.0,2018-04-21,24749
12718,59361,S098,1.0,1400.0,0.0,2018-04-21,24750
12719,59367,S098,1.0,1400.0,0.0,2018-04-21,24751
12720,59427,S098,7.0,470.0,0.0,2018-04-23,24754
12721,59210,S098,1.0,240.0,0.0,2018-04-23,24755
12722,59218,S098,1.0,240.0,0.0,2018-04-23,24756
12723,59235,S098,1.0,700.0,0.0,2018-04-23,24757
12724,59407,S098,1.0,650.0,0.0,2018-04-23,24758
12725,59170,S098,1.0,1100.0,0.0,2018-04-23,24759
12726,59420,S098,1.0,1200.0,0.0,2018-04-23,24760
12727,59699,S098,4.0,200.0,0.0,2018-04-23,24761
12728,59254,S098,1.0,1275.0,0.0,2018-04-23,24762
12729,58450,S098,4.0,30.0,0.0,2018-04-23,24763
12730,59737,S098,2.0,230.0,0.0,2018-04-23,24764
12731,59636,S098,2.0,200.0,0.0,2018-04-23,24765
12732,59624,S098,5.0,110.0,0.0,2018-04-23,24766
12733,59623,S098,5.0,70.0,0.0,2018-04-23,24767
12734,59408,S098,1.0,440.0,0.0,2018-04-24,24791
12735,59410,S098,1.0,190.0,0.0,2018-04-24,24792
12736,59748,S098,1.0,190.0,0.0,2018-04-24,24793
12737,59746,S098,1.0,440.0,0.0,2018-04-24,24794
12738,59683,S098,1.0,2155.0,0.0,2018-04-24,24795
12739,59681,S098,4.0,2300.0,0.0,2018-04-24,24796
12740,58454,S098,44.0,28.0,0.0,2018-04-24,24797
12741,58922,S098,1.0,17000.0,0.0,2018-04-24,24798
12742,59642,S098,4.0,785.0,0.0,2018-04-24,24799
12743,57697,G021,4.0,1.0,0.0,2018-04-26,24847
12744,58010,G021,4.0,1.0,0.0,2018-04-26,24848
12745,58140,G021,2.0,1.0,0.0,2018-04-26,24849
12746,58017,G021,4.0,1.0,0.0,2018-04-26,24850
12747,58003,G021,2.0,1.0,0.0,2018-04-26,24851
12748,57578,G021,1.0,1.0,0.0,2018-04-26,24852
12749,57763,G021,2.0,1.0,0.0,2018-04-26,24853
12750,57768,G021,2.0,1.0,0.0,2018-04-26,24854
12751,57729,G021,2.0,1.0,0.0,2018-04-26,24855
12752,57893,G021,1.0,1.0,0.0,2018-04-26,24856
12753,58118,G021,1.0,1.0,0.0,2018-04-26,24857
12754,59751,D001,1.0,190.0,0.0,2018-04-26,24872
12755,59752,D001,1.0,210.0,0.0,2018-04-26,24873
12756,58226,D001,1.0,220.0,0.0,2018-04-26,24874
12757,57906,D001,2.0,170.0,0.0,2018-04-26,24875
12758,57907,D001,2.0,220.0,0.0,2018-04-26,24876
12759,59849,D001,1.0,180.0,0.0,2018-04-26,24877
12760,59848,D001,1.0,225.0,0.0,2018-04-26,24878
12761,59735,D001,2.0,190.0,0.0,2018-04-26,24879
12762,58185,D001,2.0,195.0,0.0,2018-04-26,24880
12763,58225,D001,1.0,190.0,0.0,2018-04-26,24881
12764,59765,D001,1.0,195.0,0.0,2018-04-26,24882
12765,59792,D001,1.0,190.0,0.0,2018-04-26,24883
12766,59784,D001,1.0,195.0,0.0,2018-04-26,24884
12767,59791,D001,2.0,210.0,0.0,2018-04-26,24885
12768,58227,D001,4.0,220.0,0.0,2018-04-26,24886
12769,59775,D001,5.0,180.0,0.0,2018-04-26,24887
12770,59716,D001,4.0,180.0,0.0,2018-04-26,24888
12771,59501,D001,2.0,180.0,0.0,2018-04-26,24889
12772,59455,D001,1.0,210.0,0.0,2018-04-26,24890
12773,59454,D001,1.0,180.0,0.0,2018-04-26,24891
12774,59581,D001,1.0,190.0,0.0,2018-04-26,24892
12775,59551,D001,1.0,220.0,0.0,2018-04-26,24893
12776,59545,D001,2.0,180.0,0.0,2018-04-26,24894
12777,59616,D001,5.0,190.0,0.0,2018-04-26,24895
12778,59627,D001,2.0,195.0,0.0,2018-04-26,24896
12779,59628,D001,1.0,180.0,0.0,2018-04-26,24897
12780,59591,D001,1.0,195.0,0.0,2018-04-26,24898
12781,59596,D001,1.0,240.0,0.0,2018-04-26,24899
12782,59597,D001,1.0,180.0,0.0,2018-04-26,24900
12783,59580,D001,1.0,190.0,0.0,2018-04-26,24901
12784,59582,D001,1.0,210.0,0.0,2018-04-26,24902
12785,59573,D001,1.0,205.0,0.0,2018-04-26,24903
12786,59590,D001,1.0,170.0,0.0,2018-04-26,24904
12787,59928,J021,2.0,165.125,0.0,2018-04-27,24921
12788,59776,J021,5.0,165.125,0.0,2018-04-27,24922
12789,59807,J021,1.0,165.125,0.0,2018-04-27,24923
12790,59808,J021,1.0,165.125,0.0,2018-04-27,24924
12791,59757,J021,1.0,87.58,0.0,2018-04-27,24925
12792,59731,J021,2.0,87.58,0.0,2018-04-27,24926
12793,59739,J021,2.0,87.58,0.0,2018-04-27,24927
12794,60013,J021,1.0,87.58,0.0,2018-04-27,24928
12795,59968,J021,1.0,87.58,0.0,2018-04-27,24929
12796,59859,J021,1.0,87.58,0.0,2018-04-27,24930
12797,59461,J021,2.0,87.58,0.0,2018-04-27,24931
12798,59502,J021,2.0,87.58,0.0,2018-04-27,24932
12799,59511,J021,2.0,87.58,0.0,2018-04-27,24933
12800,59539,J021,1.0,87.58,0.0,2018-04-27,24934
12801,59552,J021,1.0,87.58,0.0,2018-04-27,24935
12802,59578,J021,1.0,87.58,0.0,2018-04-27,24936
12803,58448,V037,5.0,310.0,0.0,2018-04-24,24991
12804,58448,S098,2.0,1.0,0.0,2018-04-07,24991
12805,58445,V037,8.0,200.0,0.0,2018-04-24,24992
12806,57677,G021,2.0,1.0,0.0,2018-05-03,25083
12807,59799,S098,1.0,240.0,0.0,2018-05-04,25087
12808,59909,S098,1.0,230.0,0.0,2018-05-04,25088
12809,59911,S098,1.0,230.0,0.0,2018-05-04,25089
12810,57958,G021,1.0,1.0,0.0,2018-05-04,25090
12811,57899,G021,2.0,1.0,0.0,2018-05-04,25091
12812,58094,G021,8.0,1.0,0.0,2018-05-04,25092
12813,58144,G021,2.0,1.0,0.0,2018-05-04,25093
12814,58181,G021,1.0,1.0,0.0,2018-05-04,25094
12815,58101,G021,2.0,1.0,0.0,2018-05-04,25095
12816,58177,G021,1.0,1.0,0.0,2018-05-04,25096
12817,58113,G021,1.0,1.0,0.0,2018-05-04,25097
12818,58169,G021,1.0,1.0,0.0,2018-05-04,25098
12819,58008,G021,4.0,1.0,0.0,2018-05-04,25099
12820,57951,G021,2.0,1.0,0.0,2018-05-04,25100
12821,57946,G021,2.0,1.0,0.0,2018-05-04,25101
12822,57942,G021,4.0,1.0,0.0,2018-05-04,25102
12823,58023,G021,1.0,1.0,0.0,2018-05-04,25103
12824,58038,G021,1.0,1.0,0.0,2018-05-04,25104
12825,58024,G021,1.0,1.0,0.0,2018-05-04,25105
12826,58084,G021,2.0,1.0,0.0,2018-05-04,25106
12827,57576,G021,1.0,1.0,0.0,2018-05-04,25107
12828,57724,G021,2.0,1.0,0.0,2018-05-04,25108
12829,57644,G021,2.0,1.0,0.0,2018-05-04,25109
12830,57629,G021,4.0,1.0,0.0,2018-05-04,25110
12831,57661,G021,8.0,1.0,0.0,2018-05-04,25111
12832,57637,G021,2.0,1.0,0.0,2018-05-04,25112
12833,57798,G021,2.0,1.0,0.0,2018-05-04,25113
12834,57975,G021,2.0,1.0,0.0,2018-05-04,25114
12835,57691,G021,2.0,1.0,0.0,2018-05-04,25115
12836,57684,G021,1.0,1.0,0.0,2018-05-04,25116
12837,57676,G021,4.0,1.0,0.0,2018-05-04,25117
12838,57767,G021,2.0,1.0,0.0,2018-05-04,25118
12839,57787,G021,2.0,1.0,0.0,2018-05-04,25119
12840,57604,G021,1.0,1.0,0.0,2018-05-04,25120
12841,57611,G021,2.0,1.0,0.0,2018-05-04,25121
12842,57778,G021,2.0,1.0,0.0,2018-05-04,25122
12843,57762,G021,2.0,1.0,0.0,2018-05-04,25123
12844,57883,G021,1.0,1.0,0.0,2018-05-04,25124
12845,57734,G021,4.0,1.0,0.0,2018-05-04,25125
12846,57735,G021,2.0,1.0,0.0,2018-05-04,25126
12847,57736,S098,2.0,1.0,0.0,2018-05-04,25127
12848,59708,S098,8.0,220.0,0.0,2018-05-05,25128
12849,59698,S098,2.0,40.0,0.0,2018-05-05,25129
12850,59745,S098,1.0,970.0,0.0,2018-05-05,25130
12851,59019,S098,2.0,1.0,0.0,2018-05-05,25131
12852,59891,S098,1.0,920.0,0.0,2018-05-05,25132
12853,59689,S098,2.0,1.0,0.0,2018-05-05,25133
12854,59694,S098,1.0,1900.0,0.0,2018-05-05,25134
12855,59685,S098,1.0,1800.0,0.0,2018-05-05,25135
12856,59687,S098,2.0,2000.0,0.0,2018-05-05,25136
12857,59749,S098,13.0,800.0,0.0,2018-05-05,25137
12858,59744,S098,1.0,800.0,0.0,2018-05-05,25138
12859,59234,S098,1.0,850.0,0.0,2018-05-05,25139
12860,59704,S098,2.0,820.0,0.0,2018-05-05,25140
12861,59692,S098,1.0,1940.0,0.0,2018-05-05,25141
12862,59701,S098,2.0,1160.0,0.0,2018-05-05,25142
12863,59221,S098,88.0,130.0,0.0,2018-05-05,25143
12864,59697,S098,4.0,140.0,0.0,2018-05-05,25144
12865,59240,S098,1.0,300.0,0.0,2018-05-05,25145
12866,59747,S098,1.0,450.0,0.0,2018-05-05,25146
12867,60067,S098,1.0,860.0,0.0,2018-05-05,25147
12868,60069,S098,1.0,860.0,0.0,2018-05-05,25148
12869,59643,S098,4.0,860.0,0.0,2018-05-05,25149
12870,59696,S098,2.0,860.0,0.0,2018-05-05,25150
12871,59641,S098,4.0,860.0,0.0,2018-05-05,25151
12872,59538,S098,2.0,80.0,0.0,2018-05-05,25152
12873,59510,S098,4.0,80.0,0.0,2018-05-05,25153
12874,58242,S098,2.0,4670.0,0.0,2018-05-05,25154
12875,57870,S098,4.0,560.0,0.0,2018-05-05,25155
12876,57866,S098,2.0,560.0,0.0,2018-05-05,25156
12877,59371,S098,4.0,860.0,0.0,2018-05-05,25157
12878,59255,S098,1.0,250.0,0.0,2018-05-07,25158
12879,59021,S098,1.0,770.0,0.0,2018-05-07,25159
12880,59709,S098,2.0,120.0,0.0,2018-05-07,25160
12881,57657,S098,4.0,650.0,0.0,2018-05-07,25161
12882,58107,S098,1.0,580.0,0.0,2018-05-07,25162
12883,57995,S098,1.0,700.0,0.0,2018-05-07,25163
12884,58133,S098,1.0,700.0,0.0,2018-05-07,25164
12885,58079,S098,1.0,600.0,0.0,2018-05-07,25165
12886,59727,S098,8.0,70.0,0.0,2018-05-07,25166
12887,59858,S098,1.0,70.0,0.0,2018-05-07,25167
12888,59755,S098,2.0,75.0,0.0,2018-05-07,25168
12889,59984,S098,1.0,50.0,0.0,2018-05-07,25169
12890,59118,P066,2.0,80.0,0.0,2018-05-07,25175
12891,57733,S098,2.0,855.0,0.0,2018-05-08,25179
12892,57636,S098,2.0,800.0,0.0,2018-05-08,25180
12893,58022,S098,1.0,600.0,0.0,2018-05-08,25181
12894,57658,S098,4.0,500.0,0.0,2018-05-08,25182
12895,57596,S098,2.0,700.0,0.0,2018-05-08,25183
12896,57696,S098,2.0,550.0,0.0,2018-05-08,25184
12897,57603,S098,1.0,800.0,0.0,2018-05-08,25185
12898,58036,S098,1.0,850.0,0.0,2018-05-08,25186
12899,57610,S098,1.0,800.0,0.0,2018-05-08,25187
12900,58093,S098,4.0,800.0,0.0,2018-05-08,25188
12901,57797,S098,1.0,900.0,0.0,2018-05-08,25189
12902,57974,S098,2.0,1900.0,0.0,2018-05-08,25190
12903,58033,S098,2.0,800.0,0.0,2018-05-08,25191
12904,57590,S098,1.0,500.0,0.0,2018-05-08,25192
12905,57957,S098,1.0,880.0,0.0,2018-05-08,25193
12906,57706,S098,1.0,600.0,0.0,2018-05-08,25194
12907,57950,S098,2.0,850.0,0.0,2018-05-08,25195
12908,57746,S098,2.0,950.0,0.0,2018-05-08,25196
12909,57628,S098,2.0,600.0,0.0,2018-05-08,25197
12910,57882,S098,1.0,850.0,0.0,2018-05-08,25198
12911,59459,S098,6.0,100.0,0.0,2018-05-08,25199
12912,57996,S098,1.0,900.0,0.0,2018-05-09,25200
12913,57688,S098,2.0,500.0,0.0,2018-05-09,25201
12914,57627,S098,2.0,440.0,0.0,2018-05-09,25202
12915,57777,S098,2.0,900.0,0.0,2018-05-09,25203
12916,58134,S098,1.0,900.0,0.0,2018-05-09,25204
12917,57715,S098,3.0,500.0,0.0,2018-05-09,25205
12918,57728,S098,2.0,500.0,0.0,2018-05-09,25206
12919,57786,S098,2.0,900.0,0.0,2018-05-14,25220
12920,57766,S098,2.0,600.0,0.0,2018-05-14,25221
12921,57874,S098,1.0,610.0,0.0,2018-05-14,25222
12922,58007,S098,2.0,800.0,0.0,2018-05-14,25223
12923,57924,S098,2.0,700.0,0.0,2018-05-14,25224
12924,58080,S098,1.0,650.0,0.0,2018-05-14,25225
12925,57984,S098,1.0,710.0,0.0,2018-05-14,25226
12926,58108,S098,1.0,600.0,0.0,2018-05-14,25227
12927,57670,S098,5.0,600.0,0.0,2018-05-14,25228
12928,57650,S098,6.0,850.0,0.0,2018-05-14,25229
12929,59932,G021,1.0,440.0,0.0,2018-05-15,25291
12930,59927,G021,2.0,350.0,0.0,2018-05-15,25292
12931,59977,G021,1.0,840.0,0.0,2018-05-15,25293
12932,59987,S098,2.0,230.0,0.0,2018-05-15,25294
12933,59953,S098,1.0,260.0,0.0,2018-05-15,25295
12934,59852,S098,2.0,270.0,0.0,2018-05-15,25296
12935,59785,S098,1.0,215.0,0.0,2018-05-15,25297
12936,57695,S098,2.0,750.0,0.0,2018-05-15,25298
12937,57710,S098,5.0,800.0,0.0,2018-05-15,25299
12938,58087,S098,2.0,750.0,0.0,2018-05-15,25300
12939,57580,S098,1.0,900.0,0.0,2018-05-15,25301
12940,59587,S098,1.0,80.0,0.0,2018-05-15,25302
12941,59618,S098,1.0,190.0,0.0,2018-05-15,25303
12942,59599,S098,1.0,80.0,0.0,2018-05-15,25304
12943,58336,S098,1.0,205.0,0.0,2018-05-15,25305
12944,59576,S098,1.0,390.0,0.0,2018-05-15,25306
12945,59575,S098,1.0,340.0,0.0,2018-05-15,25307
12946,59800,S098,1.0,340.0,0.0,2018-05-15,25308
12947,59766,S098,1.0,270.0,0.0,2018-05-15,25309
12948,58699,S098,1.0,780.0,0.0,2018-05-15,25310
12949,57752,S098,2.0,170.0,0.0,2018-05-15,25311
12950,58693,S098,2.0,4900.0,0.0,2018-05-15,25312
12951,57745,S098,2.0,750.0,0.0,2018-05-15,25313
12952,57546,S098,2.0,1700.0,0.0,2018-05-15,25314
12953,57751,S098,2.0,790.0,0.0,2018-05-15,25315
12954,57701,S098,1.0,850.0,0.0,2018-05-15,25316
12955,57890,S098,1.0,980.0,0.0,2018-05-15,25317
12956,59965,S098,2.0,25.0,0.0,2018-05-15,25318
12957,59460,S098,12.0,20.0,0.0,2018-05-15,25319
12958,60023,S098,2.0,250.0,0.0,2018-05-15,25320
12959,59908,S098,1.0,250.0,0.0,2018-05-15,25321
12960,59756,S098,2.0,25.0,0.0,2018-05-15,25322
12961,59722,S098,2.0,230.0,0.0,2018-05-15,25323
12962,59728,S098,10.0,25.0,0.0,2018-05-15,25324
12963,60068,S098,1.0,150.0,0.0,2018-05-15,25325
12964,58333,S098,1.0,550.0,0.0,2018-05-15,25326
12965,59781,S098,1.0,520.0,0.0,2018-05-15,25327
12966,59507,S098,1.0,370.0,0.0,2018-05-15,25328
12967,59793,S098,2.0,270.0,0.0,2018-05-15,25329
12968,59560,S098,1.0,230.0,0.0,2018-05-15,25330
12969,59763,S098,1.0,610.0,0.0,2018-05-15,25331
12970,59592,S098,1.0,280.0,0.0,2018-05-15,25332
12971,59637,S098,3.0,120.0,0.0,2018-05-15,25333
12972,59638,S098,3.0,140.0,0.0,2018-05-15,25334
12973,59764,S098,1.0,950.0,0.0,2018-05-15,25335
12974,59783,S098,1.0,700.0,0.0,2018-05-15,25336
12975,59572,S098,1.0,600.0,0.0,2018-05-15,25337
12976,59971,S098,1.0,660.0,0.0,2018-05-15,25338
12977,59855,S098,1.0,850.0,0.0,2018-05-15,25339
12978,59626,S098,1.0,890.0,0.0,2018-05-15,25341
12979,58698,S098,1.0,10100.0,0.0,2018-05-15,25342
12980,58701,S098,1.0,10100.0,0.0,2018-05-15,25343
12981,59887,S098,1.0,790.0,0.0,2018-05-15,25344
12982,59931,S098,1.0,620.0,0.0,2018-05-15,25345
12983,59924,S098,1.0,620.0,0.0,2018-05-15,25346
12984,59949,S098,1.0,620.0,0.0,2018-05-15,25347
12985,59938,S098,1.0,800.0,0.0,2018-05-15,25348
12986,59715,S098,2.0,800.0,0.0,2018-05-15,25349
12987,59847,S098,1.0,700.0,0.0,2018-05-15,25350
12988,59969,S098,1.0,620.0,0.0,2018-05-16,25351
12989,59609,S098,1.0,560.0,0.0,2018-05-16,25352
12990,59790,S098,1.0,860.0,0.0,2018-05-16,25353
12991,59914,S098,1.0,600.0,0.0,2018-05-16,25354
12992,59918,S098,1.0,650.0,0.0,2018-05-16,25355
12993,59544,S098,2.0,740.0,0.0,2018-05-16,25356
12994,59734,S098,2.0,540.0,0.0,2018-05-16,25357
12995,60463,S098,1.0,800.0,0.0,2018-05-16,25358
12996,59615,S098,1.0,800.0,0.0,2018-05-16,25359
12997,59557,S098,1.0,300.0,0.0,2018-05-16,25360
12998,59629,S098,2.0,200.0,0.0,2018-05-16,25361
12999,59983,S098,1.0,280.0,0.0,2018-05-16,25362
13000,59959,S098,2.0,310.0,0.0,2018-05-16,25363
13001,59922,S098,1.0,400.0,0.0,2018-05-16,25364
13002,59917,S098,1.0,350.0,0.0,2018-05-16,25365
13003,58329,S098,2.0,170.0,0.0,2018-05-16,25366
13004,59718,S098,2.0,300.0,0.0,2018-05-16,25367
13005,59738,S098,2.0,700.0,0.0,2018-05-16,25368
13006,59725,S098,2.0,800.0,0.0,2018-05-16,25369
13007,58692,S098,1.0,18000.0,0.0,2018-05-16,25370
13008,59588,S098,1.0,40.0,0.0,2018-05-18,25371
13009,59594,S098,1.0,60.0,0.0,2018-05-18,25372
13010,59453,S098,1.0,710.0,0.0,2018-05-18,25373
13011,59548,S098,2.0,530.0,0.0,2018-05-18,25374
13012,57353,S098,2.0,11000.0,0.0,2018-05-18,25375
13013,58178,S098,2.0,260.0,0.0,2018-05-18,25376
13014,59714,S098,2.0,670.0,0.0,2018-05-18,25377
13015,59750,S098,1.0,900.0,0.0,2018-05-18,25378
13016,59923,S098,1.0,610.0,0.0,2018-05-18,25379
13017,59930,S098,1.0,700.0,0.0,2018-05-18,25380
13018,59782,S098,1.0,650.0,0.0,2018-05-18,25381
13019,59741,S098,1.0,670.0,0.0,2018-05-18,25382
13020,59726,S098,2.0,640.0,0.0,2018-05-18,25383
13021,59906,S098,1.0,200.0,0.0,2018-05-18,25384
13022,59759,S098,1.0,800.0,0.0,2018-05-18,25385
13023,58221,S098,1.0,23300.0,0.0,2018-05-18,25386
13024,57719,S098,1.0,800.0,0.0,2018-05-18,25387
13025,57873,S098,1.0,700.0,0.0,2018-05-18,25388
13026,57683,S098,1.0,900.0,0.0,2018-05-18,25389
13027,57991,S098,1.0,900.0,0.0,2018-05-18,25390
13028,57973,S098,2.0,900.0,0.0,2018-05-18,25391
13029,58006,S098,2.0,850.0,0.0,2018-05-18,25392
13030,59640,S098,1.0,24000.0,0.0,2018-05-19,25393
13031,59803,S098,1.0,430.0,0.0,2018-05-19,25394
13032,59535,S098,1.0,900.0,0.0,2018-05-19,25395
13033,59963,S098,1.0,800.0,0.0,2018-05-19,25396
13034,59498,S098,2.0,980.0,0.0,2018-05-19,25397
13035,59566,S098,1.0,980.0,0.0,2018-05-19,25398
13036,59804,S098,1.0,980.0,0.0,2018-05-19,25399
13037,58184,S098,1.0,1050.0,0.0,2018-05-19,25400
13038,59966,S098,2.0,100.0,0.0,2018-05-19,25401
13039,59600,S098,1.0,60.0,0.0,2018-05-19,25402
13040,60922,B011,6.0,1600.0,0.0,2017-03-14,25403
13041,60924,B011,17.0,1300.0,0.0,2017-03-14,25404
13042,59929,S098,1.0,470.0,0.0,2018-05-31,25405
13043,59982,S098,1.0,80.0,0.0,2018-05-31,25406
13044,59935,S098,1.0,260.0,0.0,2018-05-31,25407
13045,59767,S098,1.0,100.0,0.0,2018-05-31,25408
13046,59960,S098,1.0,100.0,0.0,2018-05-31,25409
13047,59919,S098,1.0,230.0,0.0,2018-05-31,25410
13048,59915,S098,1.0,240.0,0.0,2018-05-31,25411
13049,59724,S098,2.0,260.0,0.0,2018-05-31,25412
13050,60985,B011,4.0,700.0,0.0,2017-03-14,25413
13051,60986,B011,16.0,700.0,0.0,2017-03-14,25414
13052,60924,B011,12.0,1300.0,0.0,2017-03-14,25415
13053,60922,B011,6.0,1700.0,0.0,2018-06-02,25416
13054,60493,D001,2.0,390.0,0.0,2018-06-06,25443
13055,60491,D001,2.0,410.0,0.0,2018-06-06,25444
13056,60473,D001,2.0,580.0,0.0,2018-06-06,25445
13057,60482,D001,2.0,120.0,0.0,2018-06-06,25446
13058,60492,D001,2.0,370.0,0.0,2018-06-06,25447
13059,60472,D001,2.0,410.0,0.0,2018-06-06,25448
13060,60483,D001,2.0,1000.0,0.0,2018-06-06,25449
13061,60553,P066,2.0,450.0,0.0,2018-06-07,25450
13062,60554,P066,2.0,580.0,0.0,2018-06-07,25451
13063,60557,S098,2.0,450.0,0.0,2018-06-07,25452
13064,60558,P066,2.0,580.0,0.0,2018-06-07,25453
13065,60536,P066,1.0,450.0,0.0,2018-06-07,25454
13066,60529,P066,1.0,450.0,0.0,2018-06-07,25455
13067,60562,P066,2.0,430.0,0.0,2018-06-07,25456
13068,60563,P066,2.0,560.0,0.0,2018-06-07,25457
13069,60565,P066,2.0,450.0,0.0,2018-06-07,25458
13070,60566,P066,2.0,560.0,0.0,2018-06-07,25459
13071,60569,P066,2.0,450.0,0.0,2018-06-07,25460
13072,60570,P066,2.0,580.0,0.0,2018-06-07,25461
13073,60573,P066,2.0,440.0,0.0,2018-06-07,25462
13074,60574,P066,2.0,580.0,0.0,2018-06-07,25463
13075,60577,P066,2.0,440.0,0.0,2018-06-07,25464
13076,60578,P066,2.0,570.0,0.0,2018-06-07,25465
13077,60763,P066,2.0,640.0,0.0,2018-06-07,25466
13078,60770,P066,2.0,750.0,0.0,2018-06-07,25467
13079,60741,P066,2.0,600.0,0.0,2018-06-07,25468
13080,60748,P066,2.0,720.0,0.0,2018-06-07,25469
13081,60755,P066,2.0,600.0,0.0,2018-06-07,25470
13082,60804,P066,2.0,540.0,0.0,2018-06-07,25471
13083,60718,P066,2.0,440.0,0.0,2018-06-07,25472
13084,60719,P066,2.0,560.0,0.0,2018-06-07,25473
13085,60494,H001,2.0,950.0,0.0,2018-06-08,25474
13086,60722,P066,2.0,450.0,0.0,2018-06-08,25475
13087,60723,P066,2.0,560.0,0.0,2018-06-08,25476
13088,60843,P066,2.0,450.0,0.0,2018-06-08,25477
13089,60844,P066,2.0,580.0,0.0,2018-06-08,25478
13090,60810,P066,2.0,600.0,0.0,2018-06-08,25479
13091,60817,P066,2.0,600.0,0.0,2018-06-08,25480
13092,60862,P066,2.0,650.0,0.0,2018-06-08,25481
13093,60868,P066,2.0,440.0,0.0,2018-06-08,25482
13094,60869,P066,2.0,560.0,0.0,2018-06-08,25483
13095,60872,P066,2.0,440.0,0.0,2018-06-08,25484
13096,60873,P066,2.0,560.0,0.0,2018-06-08,25485
13097,60878,P066,2.0,450.0,0.0,2018-06-08,25486
13098,60879,P066,2.0,560.0,0.0,2018-06-08,25487
13099,60883,P066,2.0,450.0,0.0,2018-06-08,25488
13100,60884,P066,2.0,580.0,0.0,2018-06-08,25489
13101,60729,P066,3.0,350.0,0.0,2018-06-08,25490
13102,61224,B011,24.0,750.0,0.0,2017-03-14,25527
13103,60797,S098,16.0,300.0,0.0,2018-06-14,25528
13104,60822,S098,2.0,300.0,0.0,2018-06-14,25529
13105,60897,S098,1.0,220.0,0.0,2018-06-14,25530
13106,60852,S098,1.0,230.0,0.0,2018-06-14,25531
13107,60905,S098,2.0,200.0,0.0,2018-06-14,25532
13108,60920,S098,1.0,200.0,0.0,2018-06-14,25533
13109,60916,S098,1.0,200.0,0.0,2018-06-14,25534
13110,60894,S098,1.0,200.0,0.0,2018-06-14,25535
13111,60617,S098,1.0,710.0,0.0,2018-06-14,25536
13112,60875,S098,2.0,290.0,0.0,2018-06-14,25537
13113,60699,S098,2.0,280.0,0.0,2018-06-14,25538
13114,60716,S098,2.0,280.0,0.0,2018-06-14,25539
13115,60783,S098,2.0,280.0,0.0,2018-06-14,25540
13116,60779,S098,2.0,280.0,0.0,2018-06-14,25541
13117,60794,S098,2.0,280.0,0.0,2018-06-14,25542
13118,60842,S098,2.0,280.0,0.0,2018-06-14,25543
13119,60830,S098,2.0,280.0,0.0,2018-06-14,25544
13120,60575,S098,2.0,280.0,0.0,2018-06-14,25545
